2029-02-03,360.770738588745
2047-08-06,4326.13861339415
2044-06-10,109.224110449316
2029-11-17,8.573684486705
2036-11-08,-31.226864158833
2034-12-08,515.024988482596
2038-02-16,-1400.46749238251
2034-08-03,-130.120338233015
2041-08-28,-465.864830826328
2041-05-23,17.289588615482
2039-10-03,943.308841962959
2041-04-12,2003.65083688856
2043-08-24,-150.761467195326
2035-12-06,-1057.98223900847
2042-10-23,-530.807419136727
2031-08-19,-1350.58272170808
2046-01-17,393.101024451778
2042-07-15,1424.27442903037
2036-01-11,317.05406096835
2040-02-20,-1830.12284413297
2046-05-03,-3036.14357500671
2037-03-09,-3912.1873429835
2041-12-21,2800.70424803283
2033-03-19,-1657.50630128841
2030-08-06,311.11669906019
2042-06-08,-170.566947601506
2038-02-17,508.662550455232
2038-10-28,1912.1409318455
2042-12-02,-1328.5839936919
2047-07-19,1010.19501524443
