2024-09-13,1685.80527173079
2043-09-24,-2018.44443256505
2039-06-12,1667.26478900129
2034-06-13,-960.305435749328
2027-12-07,-820.784288577351
2026-04-12,799.454250571379
2034-12-18,-852.655709050273
2029-04-01,1497.82148500515
2030-05-31,235.567382715854
2039-06-19,-2140.87624244713
2025-04-29,232.146191553657
2043-09-22,2202.24209849614
2027-01-21,-0.113689043043
2027-07-31,307.856916859094
2043-12-30,117.22740911847
2038-01-07,1092.37062680494
2027-04-08,2220.17055046481
2037-12-01,-739.466105154453
2039-06-24,-1563.98648758035
2032-02-21,-837.976494515096
2030-12-24,58.242078414301
2041-07-15,3056.90102222875
2032-11-12,1265.68535112346
2029-12-11,-3165.19756711916
2028-12-26,-1622.08899181759
2040-08-31,429.642098188843
2039-07-20,1367.93852276409
2032-03-09,11.12092094713
2027-02-03,-346.525326634941
2039-09-16,1956.76621819449
